stock1,stock2,correlation
eglt,russ,0.95414112856383648
eglt,ipci,0.96042883493843934
sret,xes,0.9520965771334875
sret,ti,-0.96610050757411348
sret,tbx,0.97390617015788861
sret,wti,0.95244698468355937
sret,wpg_h,-0.96250761955390862
sret,stt_e,-0.95479170446192096
sret,tatt,-0.9670755925154938
sret,zbzx,0.95788420884029379
sret,utes,0.97509414696480157
sret,tnet,0.97798218670451098
sret,tril,0.96166464655366979
sret,tve,0.97740549700248469
sret,utgr,0.96824264456470766
sret,whr,0.96796122867633561
vcr,wrei,0.95202680961341168
vcr,vtr,0.96130467123733532
vcr,xly,-0.95672474116134476
vcr,xbit,0.96992498087671108
aobc,ontl,-0.95570942958753702
aobc,nbb,-0.95967701249689918
aobc,osb,-0.95727370275539736
aobc,morl,-0.95802764171744048
aobc,centa,0.95714558421064744
aobc,lbrdk,-0.95108858050104439
aobc,nly_d,-0.95442951508489904
aobc,isns,-0.95061192455787291
aobc,mvv,-0.95866860779097618
aobc,shld,-0.95090933042009995
aobc,sto,-0.9538136576473164
aobc,brss,-0.959962762707946
aobc,chrs,-0.96773071107476771
aobc,sr,0.95388812067779161
aobc,dyn-ws-a,0.95665983462088844
aobc,dmtx,-0.96269628928880435
aobc,rilyl,-0.95012385392611542
aobc,fxy,-0.95486115521856973
aobc,utgr,-0.96304459037528212
aobc,mgm,0.95132379221409491
aobc,cvu,-0.95046722341747336
aobc,mmac,-0.95942920576699375
aobc,blfs,-0.96567984269119744
aobc,xny,-0.95071249563566362
aobc,lov,-0.95043465525948478
vcv,vixm,-0.95617916820453452
vcv,vlu,-0.95496286209795378
vcv,wfe_a,0.96453793920357389
vcv,wfc_t,0.95028115310592653
crf,rwc,0.95308831522376558
crf,rly,0.95854631550469871
crf,pn,0.95123063789227036
crf,scix,-0.95596079387998489
hska,wifi,0.95796707815594118
ecf,scap,0.95486087418828502
ecf,rso_c,0.95265664318549048
ecf,sr,-0.95548370888398193
ecc,jynt,0.98056072959829754
eca,kfyp,0.99725578827682293
ecl,irwd,-0.95208326299148183
ecl,key_i,-0.95598200988324378
ecl,ng,0.95563326024100459
fncl,nws,0.96801480254385686
fncl,vht,0.95929861606611266
fncl,idhq,0.96784545357274399
fncl,gush,-0.97462408924936283
fncl,lnt,0.96682851168188078
fncl,gwgh,0.96157033391429092
fncl,tcgp,-0.95443537459248773
fncl,roic,0.96530255958162525
fncl,qefa,0.955953748368497
fncl,ohgi,0.95685701748577601
fncl,unf,0.95775410911438819
fncl,xivh,0.95295454355616294
fncl,tgb,0.96322842743613768
fncl,gern,-0.96198996831018257
fncl,int,0.97135340909173717
fncl,xhs,-0.96009700930847475
fncl,vegi,0.9516931693745575
fncl,kcapl,0.97353391833710856
fncl,rmax,0.98417370367703116
fncl,pcef,0.95070129170946849
fncl,myrg,0.97508572355458967
fncl,srunw,0.97034328929598745
fncl,omer,-0.95132524162178722
fncl,jbk,0.99244549925273895
fncl,scvl,0.95358899421128285
fncl,rgr,0.9553991561649442
fncl,psl,0.96604375460978376
fncl,stz,-0.95542577957468411
fncl,rals,0.97137134033703065
fncl,ftag,-0.9797725312492408
fncl,snhy,0.9746399442210093
fncl,ism,0.95191582174755685
fncl,vrna,0.95356925973443574
fncl,gnty,0.96764274479600187
fncl,intx,-0.96908398287372755
fncl,gpm,0.96041722323441026
fncl,valx,0.95122175148789989
fncl,mtrx,0.95910219007123343
fncl,grnb,0.95771452207142205
fncl,vlrs,0.97956455501040263
fncl,tmq,0.95816874708977262
fncl,nash,0.95236237845304206
ecr,glbr,0.9795666706060141
ecr,edbi,0.99646755794290998
ssbi,tpge,0.96148754728353114
ssbi,wrei,0.95600258905574675
ssbi,ugp,-0.96611369758220167
ssbi,wia,0.95072274545843638
ssbi,vti,0.96344571713142657
ssbi,vlo,0.95724985376930782
ssbi,tslf,0.9646431189073198
ssbi,zixi,0.95682410651230443
ssbi,vco,0.95114716120515597
ssbi,ttac,0.95248199807104117
ssbi,usdu,0.96128992498869681
ssbi,vxx,-0.95965806348159466
ssbi,susa,0.95137929464502435
ssbi,sybx,0.9753383820883772
lts,svm,0.95342721508374795
maa,scl,0.96587303998018537
maa,wmt,-0.9524020178227397
maa,td,0.95704910114614994
maa,nbr,0.96373173800364575
maa,pmbc,0.97276556573196926
maa,wyigu,-0.95314976752038394
maa,pxh,-0.95527566622691318
maa,pfd,0.95925069928245688
maa,spyx,-0.96201940040646128
maa,tat,-0.95264096831202483
maa,ryb,0.95362992047867712
maa,zbzx,0.95369466186584018
maa,nghcz,0.9580125473205352
maa,navb,0.96077168589119555
maa,pflt,0.95789869810464134
maa,ra,-0.95107286960044657
maa,ntx,0.9567783360755463
maa,mkc,0.95584066827539793
maa,ns_a,0.95709401038335407
maa,pcbk,-0.95303881878218655
maa,wpg_h,-0.95465115194506567
maa,tatt,-0.95641137934135434
maa,qdel,0.95560467845202535
maa,salm,-0.95160370422361851
maa,tech,-0.95138183327440873
maa,pky,0.96000925418870664
maa,mgk,0.95622886267629337
maa,mgi,0.95325513053631672
maa,spuu,-0.95242729132577164
maa,nbtb,-0.97283076861482032
maa,pfin,0.9626208655701175
maa,slyv,-0.95307171197338514
maa,ths,0.96120763840666534
maa,wti,0.9575137076117477
maa,trip,0.96692050227064652
maa,sce_e,0.96086719509636409
maa,ndaq,0.96151003105576627
maa,wec,0.95062791243037315
maa,tve,0.95923790374888518
maa,mlpa,0.95063375030380393
maa,rbs_s,0.95988733045498076
maa,stt_g,0.96004723593312558
maa,rely,-0.95047419411084078
maa,yrd,0.96509208623240728
maa,russ,0.95156969891904963
maa,rtrx,0.96338043566772336
qxtr,vlp,0.96235213219748705
qxtr,uvsp,0.96168591064730835
qxtr,wern,0.96843619444381501
qxtr,vrex,0.95757418049550758
qxtr,tecl,0.95813576396828359
ltc,wmk,-0.97964286686053981
ltc,xivh,0.96730677128357367
ltc,msd,0.97341800849042492
ltc,ryt,-0.96878931175181693
ltc,pui,0.95344830775469513
ltc,prme,0.98744671299560116
ltc,spxu,0.9512557166001061
ltc,pra,-0.9524279795067917
ltc,trox,0.95495925482793598
ltc,nstg,-0.9611959080294683
ltc,slyv,-0.95484794967978692
ltc,phh,0.96480383984523721
ltc,pcef,0.95525789145661533
ltc,smdv,0.96714350495145018
ltc,wmgiz,0.95431046659712004
ltc,russ,0.95368090821154494
ltc,nan,-0.95134399206847686
hotr,tsc,-0.98648329623232234
hotr,twx,0.99669641273837994
hotr,pscf,0.99698268135391843
hotr,ttgt,-0.9935289444778338
hotr,seas,-0.98717604472219211
hotr,oaph,0.96914796128278624
hotr,hpi,0.9512934384470737
hotr,srv,0.97850572461447438
hotr,regi,0.99499768588344328
hotr,tslx,0.99259649431408659
hotr,thc,0.99504656339804887
ns_a,tat,-0.95616077621491191
ns_a,ry_t,0.95251237767758912
ns_a,spyx,-0.96176640126222668
ns_a,trmk,0.95267235343523948
ns_a,o,0.95132769612424695
ns_a,utes,0.95730466959280547
ns_a,trip,0.95817181757191017
ns_b,utx,0.95928317127019225
ns_b,nvr,0.95800027632205198
ns_b,uht,0.95751414072707364
ns_b,tde,0.95012227806413863
crm,enor,0.95486733681977198
crm,xnet,0.95430859932581202
crm,elmd,0.97072266320913458
crm,jsynu,0.96353012084579304
crm,iwf,0.96459930616929757
crm,crmd,-0.95069557999177146
crm,rly,-0.95051379136843339
crm,zb_a,-0.95607669093982295
crm,rvt,-0.95307603129393059
crm,scix,0.95606901997072258
ltl,ntc,-0.9531270781691229
ltl,tpge,0.96171554931380732
ltl,xpo,0.95881686568272195
ltl,ontl,0.95018538140373965
ltl,sui_a,-0.95053297840059692
ltl,utgr,0.95199389982515314
ltl,mrc,0.95546839848674214
ltl,xnet,-0.9520044936022749
ltl,susa,0.95561482500445361
ltl,vjet,0.95482638683028276
ltl,wrei,0.95370087509845791
ltl,mmac,0.9513012881299201
ltl,mitk,0.95439587380426205
ltl,nsm,0.95402160223688359
prme,syld,0.96488070707954288
prme,rrgb,0.96232556413954107
prme,tts,0.96489044828820403
prme,xivh,0.95973168555668353
prme,rmax,0.95672952142179679
prme,psl,0.95010083523470967
prme,smdv,0.98498195612841677
prme,wppgy,0.97735069095984262
prme,scij,0.97680680173700185
prme,xlg,0.95732628712481549
prme,sanm,0.96126506010102775
prme,pslv,0.96024554839620724
prme,sti-ws-a,0.96311902102270808
prme,rmr,0.95086942874641811
prme,wmt,0.95411060553178895
prme,sep,0.97241304878980928
prme,wwd,0.96823966173624942
prme,tco_j,-0.96696838900197968
prme,pui,0.95426210387502419
prme,rmti,0.9673174654986727
prme,rp,0.95471248006025611
prme,sbsi,0.96430538015191225
prme,vnqi,0.97012964704159321
prme,wea,0.95281667663248304
prme,qtna,0.96403839377741696
prme,vrna,0.96705590433818522
prme,yesr,-0.97476042514137862
prme,vqt,0.95754926995767431
prme,rinf,0.96407898254804381
prme,psa_y,0.97410217968462776
prme,xhs,-0.9829065638022052
prme,smcp,0.95617612942566566
prme,spxu,0.98999227793795153
prme,swp,0.95798232590163757
prme,zumz,0.95076042616078926
prme,sdp,0.98132943990778365
prme,roic,0.95612552365444259
prme,srcl,0.9910288013419889
prme,two_b,0.97426384133187738
prme,vegi,0.9517481698539334
prme,vlrs,0.96550878801916618
prme,zgnx,0.95582653356904301
prme,rmni,0.96213096139257548
prme,scac,0.95271604409933253
prme,voo,0.9800802279604659
prme,pvi,0.9701748848211974
prme,tao,0.98078210622016093
prme,qat,0.96847908029696761
prme,trno,0.97792750525278493
prme,vbtx,0.95177171873223654
prme,tcca,0.9616194682197351
prme,ras_b,0.97158994354489736
prme,srunw,0.95919630634773079
prme,schp,0.95689658072386241
prme,st,0.96064740440573093
isbc,zbzx,0.95530860675283846
isbc,tipz,0.9522106372349487
isbc,utes,0.95005456367101304
pflt,rtrx,0.95156531533437738
pcbk,skis,-0.95087513268801716
pcbk,psdo,0.96897009403549217
pcbk,psdv,0.97915191728166762
pcbk,trx,0.95228330923328819
pcbk,qmom,0.96830229695266123
pcbk,wnrl,0.96809843064792156
pcbk,stml,0.95525319546083498
pcbk,uzc,-0.97349125148364479
pcbk,perm,0.97556257101167698
pcbk,pzt,-0.95384908657649758
pcbk,rtrx,-0.95011016626743938
pcbk,roof,-0.95698831830341291
pcbk,pxlv,0.97924253423900331
pcbk,vfl,0.97582337696598243
pcbk,vfh,0.95606998402428944
pcbk,vtnr,0.95984561287085479
pcbk,uwn,0.95393803360012586
pcbk,wbir,-0.95629638074455714
pcbk,sgol,0.98155719684531773
pcbk,zbra,0.96508261870630785
pcbk,wsr,0.96925177581168642
pcbk,viog,0.95291432310987434
pcbk,tlgt,0.97321350186438194
pcbk,voov,0.95752255459248581
pcbk,tbt,0.95109824592906111
pcbk,tok,0.96859550333870492
pcbk,tatt,0.95828821798651354
pcbk,rzg,0.96681208862539803
pcbk,qdyn,0.95054781490275486
pcbk,prb,0.96264765791237428
pcbk,psmt,0.96259778235497384
pcbk,wsbc,0.97923871322694866
pcbk,pyz,-0.96108711701784588
pcbk,zbio,-0.96920328052782401
pcbk,sfs,0.97886861373823553
pcbk,sfm,0.95985975326520867
pcbk,szk,0.96909825468777389
pcbk,szc,0.95757737630024187
pcbk,tsro,0.96068897032360556
pcbk,prph,0.95108923856099037
pcbk,pstb,0.96600356598906034
pcbk,pstg,0.96597996384720797
pcbk,tbx,-0.95675657458473662
pcbk,tcp,-0.97270623091508379
pcbk,wynn,-0.95557945480494066
pcbk,pre_g,0.95354968613838209
pcbk,prgs,0.97351445984904694
pcbk,wf,0.96078786610818934
pcbk,wu,0.9784197784623333
pcbk,wti,-0.95789400682943338
pcbk,veev,0.9637633426368577
pcbk,s,0.96140887964577526
pcbk,ravi,0.97697523703184008
pcbk,xar,-0.96003040789618843
pcbk,pf,0.95954586000031827
pcbk,wood,0.9720563568427717
pcbk,vg,0.96236545847383115
pcbk,sglbw,-0.96693920418824475
pcbk,sybt,0.97099126197745456
pcbk,tops,0.95004503437108068
pcbk,pcef,0.95992991340851219
pcbk,sche,0.9762236536519926
pcbk,schc,0.98020734693703127
pcbk,psp,0.95359393061154119
pcbk,smdv,0.95575675130194104
pcbk,tmq,0.97264572160824669
pcbk,pep,0.95891796514623728
pcbk,per,0.95025658341812014
pcbk,pei,0.96320605927799285
pcbk,ufi,0.97810894400198845
pcbk,tde,0.95283214412065453
pcbk,snv_c,0.95315838372531214
pcbk,symx,0.95461129674965572
pcbk,zais,0.97179386149003311
pcbk,smin,0.95208114708592961
pcbk,uti,-0.96094121648296227
pcbk,uhal,-0.95759905639557719
pcbk,pfmt,-0.95313733599621664
pcbk,rxl,0.97351380196206683
rigl,sdem,-0.95472849934978254
rigl,wmk,0.96342633916794063
rigl,vamo,0.98132991992542895
rigl,tkf,0.95633048181029645
rigl,ryt,0.97487447156510909
sui_a,tex,-0.95735132445945548
sui_a,tofr,-0.95103602527648445
sui_a,vtr,-0.95580260923350635
sui_a,xog,-0.95151162156066393
sui_a,xnet,0.97159085963037517
sui_a,vvv,-0.95088596365062816
sui_a,veac,-0.95302562632337384
snx,zb_a,-0.950008571440347
boil,mnk,0.95044182575030289
boil,jrjc,0.96391298433125006
boil,imi,0.95954338384754601
boil,ocsl,0.96152755266148116
ctnn,eufx,0.96372085736555158
ctnn,rom,0.97491320068744203
ctnn,rmbs,0.95483394917375541
ctnn,lll,0.9552783713823193
ctnn,wppgy,0.95050714443108475
ctnn,viog,0.95573766519930714
ctnn,ts,0.97817477288357002
ctnn,ren,0.9833596242734588
ctnn,rise,0.95252362183430495
ctnn,hyb,0.95672667524379285
ctnn,efoi,0.95033971372445947
ctnn,htd,0.98604394949326923
ctnn,rli,0.97844080873452122
ctnn,rmti,0.97532989396571657
ctnn,mchx,0.97079274018305273
ctnn,gs_i,0.96923791304634166
ctnn,mule,0.98144587895410529
ctnn,vbf,-0.95052431487374134
ctnn,eim,0.97186135695883569
ctnn,ohgi,0.98908268774548258
ctnn,pxi,0.9769335091293585
ctnn,prph,0.95992430120648942
ctnn,sgb,0.95103520363554062
ctnn,drys,0.97396182496688455
ctnn,ecol,0.96559488054409437
ctnn,jmt,0.95368683962677847
ctnn,vrna,0.96749835181947808
ctnn,two_b,0.9949035687776896
ctnn,smh,0.95680368299082397
ctnn,kodk,0.99584945190499985
ctnn,sabr,0.95987711214576055
ctnn,des,0.9693533307955059
ctnn,hchc,0.99415264188277108
ctnn,xhs,-0.96233406780704867
ctnn,del,0.95342624497470596
ctnn,dzk,0.98403644782736854
ctnn,wtiu,0.96922450866930532
ctnn,slim,0.95087810948312768
ctnn,lvhd,0.98689344520504918
ctnn,spb,0.95656926401090348
ctnn,gco,0.9660918668297015
ctnn,fpt,0.95410824119295201
ctnn,gcv,0.95250145532605734
ctnn,fv,0.9661547714636004
ctnn,inst,0.97820266426290126
ctnn,pxlv,0.96711630667408699
ctnn,shyg,0.97377111668310168
ctnn,fl,0.99129196709455658
ctnn,dzz,0.96254595110248731
ctnn,ghy,0.95531741264185988
ctnn,st,0.96401446658738088
ctnn,omer,-0.97985490492740557
ctnn,rrgb,0.96027915188574497
ctnn,dy,0.95830791137034077
ctnn,eses,0.9540047736278352
ctnn,fit,0.98134458386220835
ctnn,yy,0.96258026808173425
ctnn,xlg,0.9799019045977293
ctnn,fcpt,0.95009081899971337
ctnn,tcca,0.9789600855264925
ctnn,gprk,0.96655154207408822
ctnn,rp,0.96616945518138364
ctnn,cws,0.9665122770153215
ctnn,ftag,-0.96335699868720448
ctnn,hci,-0.96433723986117204
ctnn,lmt,0.95210929362754748
ctnn,ulst,0.98238064059978547
ctnn,vnqi,0.97494926409210947
ctnn,wal,0.95288543432700312
ctnn,ocrx,0.977372179400265
ctnn,tlgt,0.97558719561898932
ctnn,mvf,0.96897844232120012
ctnn,voog,0.95338411808613799
ctnn,yesr,-0.98766592979656598
ctnn,rmr,0.96996051840785547
ctnn,vqt,0.9614458211053607
ctnn,wash,0.9560936875175432
ctnn,rinf,0.97287316706386973
ctnn,opnt,0.98516863944739119
ctnn,iosp,0.96750045039123533
ctnn,lng,-0.9501732667264986
ctnn,lila,0.99626132940395007
ctnn,gyld,0.98906732689482102
ctnn,fxf,0.95016865366935388
ctnn,powl,0.97827590347794136
ctnn,wex,-0.95700136022144955
ctnn,dod,0.97112930645996032
ctnn,rmni,0.97447482159218479
ctnn,hacw,0.96878665109818185
ctnn,ryaay,0.95216859814899002
ctnn,nviv,0.95486637754103965
ctnn,gbf,0.9615077499378063
ctnn,discb,0.95512017898810508
ctnn,sep,0.95868705695295742
ctnn,seb,0.96125649053001494
ctnn,saia,0.98343855803634384
ctnn,wbil,0.97239379811672044
ctnn,lub,0.97835675394440791
ctnn,djco,0.9767503303842906
ctnn,wtt,0.96130503669332856
ctnn,mdrx,0.97790743382493217
ctnn,jbgs,0.95976692996100543
ctnn,smdv,0.95405957548210019
ctnn,hbann,0.97569478153544786
ctnn,key,0.98511969504447383
ctnn,voov,0.97093670564909462
ctnn,hcn_i,0.99514175251886339
ctnn,cw,0.95742761120958919
ctnn,sho_e,0.95103783884943272
ctnn,psa_y,0.97782024748037322
ctnn,ghyb,0.96967074435229961
ctnn,else,0.98068063434887598
ctnn,ltrx,0.98781677635842779
ctnn,dskew,0.9848610256926168
ctnn,gnc,0.96451002320231127
ctnn,iyy,-0.98408378047770007
ctnn,epr_e,0.95448566758023123
ctnn,smcp,0.98518839404962155
ctnn,voo,0.97041385450506223
ctnn,ctrp,0.97577121400142963
ctnn,rkda,0.97116800061343778
ctnn,qat,0.96634418544580702
ctnn,invh,0.9516915147910523
ctnn,jkh,0.98385898480432876
ctnn,sce_e,-0.9517057000800152
ctnn,srunw,0.97496750328529869
ctnn,ras_b,0.9849497952124826
ctnn,scha,0.97671128204705693
ctnn,thg,0.95911838526184834
ctnn,kroo,0.96194817040127623
ctnn,fvc,0.98390740393941611
ctnn,spxu,0.98285973814412297
ctnn,gms,0.96059641461502765
ctnn,ygyi,0.96808276425959283
ctnn,pslv,0.97103964934090947
ctnn,per,0.97250053982861406
ctnn,eqwl,0.95051733600919308
ctnn,iwn,0.96277718320885919
ctnn,lark,0.96457711246733646
ctnn,fbnd,0.97673452634496671
ctnn,oxbr,0.97383686442365447
ctnn,dzsi,0.98595390424395535
ctnn,idt,0.96389358649466228
ctnn,spwr,0.96537181678473827
ctnn,spsc,0.95400641394919272
ctnn,intc,0.97279319045341617
ctnn,nsa,-0.95984245999639262
ctnn,sphq,0.97336577206128028
ctnn,ppt,0.97199047141110528
ctnn,relx,0.95149161932985482
ctnn,wmgiz,0.95749485719766669
ctnn,sdp,0.98590970244425991
ctnn,valx,0.95007639517332698
ctnn,e,0.97690200629917578
ctnn,evtc,0.9639561978968636
ctnn,eod,0.98971118265323588
ctnn,inod,0.96658439797112905
ctnn,zgnx,0.96681002591458165
ctnn,evlmc,0.98599268255719807
ctnn,scij,0.99464633413477566
ctnn,edom,0.97223401779238361
ctnn,phys,0.96292265500597385
ctnn,dyls,0.9769674979779005
ctnn,srcl,0.98517004886141357
ctnn,eog,0.98099892708380154
ctnn,sasr,0.96677467741908973
ctnn,tao,0.9892856758405264
ocio,whlm,0.96415027734343328
ocio,unh,0.97174847482314108
ocio,wrk,0.9574529742127863
ocio,rdus,-0.97899107285308018
ocio,sph,0.98950219950701945
ocio,oxfd,0.9523195101743317
ocio,opy,0.97886609041351724
ocio,sphb,0.95792801633447666
ocio,reet,0.97876705133606523
ocio,ssrm,0.99441888929840461
dsxn,sanm,-0.9513429168371067
dsxn,math,0.96076027531668073
cyb,intg,-0.96241769860848614
cyb,sivb,-0.96515771550460117
cyb,xtnt,-0.96016034740263001
cyb,fbhs,0.95518332124819805
rst,rth,-0.99332217920274291
rst,sivr,0.96394477157469949
rst,tril,0.95288381397081667
rst,sret,0.95560294087056863
ibo,wmk,0.95937387336856805
ibo,slyv,0.95661728772025101
ibo,logm,0.96492579671186296
ibo,ra,0.9518538614207408
ibo,nstg,0.9612670068186755
ibo,pra,0.95063956126944582
ibo,trox,-0.95143805813942306
ibo,ndaq,-0.95653689139749964
ben,enor,0.9539426914152549
ben,jsynu,0.96386158439895753
ben,eiv,-0.95333680216760364
ben,nss,0.95461196658236702
bel,mtsl,0.95612443507469402
see,vbiv,0.95115126889270485
see,sf_a,0.96143602154862362
cemp,llsc,-0.96554436884639672
cemp,xnet,-0.95966622249451816
cemp,lbrdk,0.95251901757739088
cemp,dyn-ws-a,-0.96260445880129319
cemp,tisa,0.95415308348386108
cemp,sifi,-0.95971756235266925
cemp,vcr,0.95242750760228867
cemp,ntc,-0.96726155601072039
cemp,flks,0.95990665010439025
cemp,eyeg,-0.95332500050572089
cemp,wrei,0.95225255905677819
cemp,lbj,0.9604341163193425
cemp,utgr,0.96173473239742158
cemp,xpo,0.95176275016474576
cemp,crmd,0.95621180829432606
cemp,frd,-0.95151383126407196
cemp,stt_e,-0.96208437665814117
cemp,centa,-0.96499562062404598
cemp,natr,0.95696757022060575
cemp,ijh,-0.96836079293849997
cemp,xly,-0.96291269097095766
cemp,sohom,-0.95709941969140233
cemp,xbit,0.95467824140437296
cemp,nsm,0.95937091031362576
cemp,ppl,-0.95527448594833464
cemp,es,0.96294690836288832
cemp,sui_a,-0.95326599055316041
cemp,hnp,0.95186396723928746
cemi,wmk,0.95607973529807377
cemi,nbr,-0.95414729674293575
cemi,drv,-0.96119704227609881
cemi,wdr,-0.95511117062847595
cemi,wmt,0.95613420577134256
cemi,lad,-0.9520889369513158
cemi,nly_c,-0.9542840227194801
cemi,fred,-0.95277254543386747
cemi,cncr,-0.96036687185516112
cemi,fcsc,-0.95565078899069977
cemi,wpg_h,0.96792109548006766
cemi,tatt,0.96145196718229176
cemi,pky,-0.96630014063806369
cemi,unf,0.96337621867856493
cemi,kior,-0.95570444459249371
cemi,tip,0.96564076273770727
cemi,iyz,-0.95549823988939664
cemi,sce_e,-0.96505448289933815
cemi,d,-0.95152495169137818
cemi,hdez,-0.95077176070221292
cemi,rely,0.95247339120902241
cemi,mdgs,0.97295100679666435
cemi,mtz,0.9651386662466569
cemi,lnce,0.95491814217609017
cemi,edd,0.96016252089589449
cemi,lsvx,0.95260891011963933
cemi,pmbc,-0.96718657450666401
cemi,dxd,-0.95522940476070628
cemi,maa,-0.95051819367489954
cemi,gram,0.9763519364251515
cemi,lexea,-0.95980315567649044
cemi,pra,0.95683943453941078
cemi,lope,0.95952908479175625
cemi,dx_b,-0.95035650920479453
cemi,gen,0.96139157404363951
